GEOID,NAME,variable,estimate,moe
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",native,21,38
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",asian,0,12
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",hispanic,712,123
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",white,4449,392
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",black,213,134
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",native,88,103
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",asian,372,173
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",hispanic,1530,341
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",white,3857,342
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",black,253,201
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",native,19,22
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",asian,143,106
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",hispanic,859,243
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",white,4699,441
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",black,45,40
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",native,0,17
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",asian,124,136
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",hispanic,1274,289
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",white,7042,629
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",black,62,105
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",native,163,208
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",asian,415,377
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",hispanic,800,245
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",white,8637,675
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",black,174,151
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",native,0,19
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",asian,589,200
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",hispanic,2072,643
04013522800,"Census Tract 5228, Maricopa County, Arizona",white,783,148
04013522800,"Census Tract 5228, Maricopa County, Arizona",black,70,42
04013522800,"Census Tract 5228, Maricopa County, Arizona",native,0,12
04013522800,"Census Tract 5228, Maricopa County, Arizona",asian,53,47
04013522800,"Census Tract 5228, Maricopa County, Arizona",hispanic,143,69
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",white,2495,245
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",black,158,102
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",native,134,147
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",asian,323,116
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",hispanic,1115,244
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",white,1479,441
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",black,270,166
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",native,61,76
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",asian,90,92
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",hispanic,3197,522
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",white,1265,296
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",black,386,254
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",native,71,103
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",asian,147,97
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",hispanic,2889,466
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",white,2346,473
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",black,251,183
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",native,35,45
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",asian,137,97
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",hispanic,3178,624
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",white,3175,517
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",black,298,198
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",native,105,108
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",asian,555,169
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",hispanic,2297,553
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",white,2748,357
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",black,206,108
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",native,148,150
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",asian,292,153
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",hispanic,940,191
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",white,3741,411
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",black,158,124
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",native,0,17
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",asian,300,172
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",hispanic,1394,635
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",white,1389,180
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",black,546,242
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",native,139,129
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",asian,113,81
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",hispanic,3116,362
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",white,2926,386
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",black,478,172
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",native,86,78
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",asian,319,158
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",hispanic,1031,379
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",white,2186,325
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",black,327,164
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",native,11,19
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",asian,228,205
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",hispanic,2443,525
04013610000,"Census Tract 6100, Maricopa County, Arizona",white,5724,756
04013610000,"Census Tract 6100, Maricopa County, Arizona",black,332,88
04013610000,"Census Tract 6100, Maricopa County, Arizona",native,154,70
04013610000,"Census Tract 6100, Maricopa County, Arizona",asian,383,302
04013610000,"Census Tract 6100, Maricopa County, Arizona",hispanic,1241,511
04013610100,"Census Tract 6101, Maricopa County, Arizona",white,748,141
04013610100,"Census Tract 6101, Maricopa County, Arizona",black,0,12
04013610100,"Census Tract 6101, Maricopa County, Arizona",native,0,12
04013610100,"Census Tract 6101, Maricopa County, Arizona",asian,0,12
04013610100,"Census Tract 6101, Maricopa County, Arizona",hispanic,59,49
04013610200,"Census Tract 6102, Maricopa County, Arizona",white,6834,508
04013610200,"Census Tract 6102, Maricopa County, Arizona",black,14,24
04013610200,"Census Tract 6102, Maricopa County, Arizona",native,0,17
04013610200,"Census Tract 6102, Maricopa County, Arizona",asian,205,162
04013610200,"Census Tract 6102, Maricopa County, Arizona",hispanic,270,129
04013610300,"Census Tract 6103, Maricopa County, Arizona",white,8555,972
04013610300,"Census Tract 6103, Maricopa County, Arizona",black,162,121
04013610300,"Census Tract 6103, Maricopa County, Arizona",native,59,92
04013610300,"Census Tract 6103, Maricopa County, Arizona",asian,189,139
04013610300,"Census Tract 6103, Maricopa County, Arizona",hispanic,875,311
04013610400,"Census Tract 6104, Maricopa County, Arizona",white,4762,524
04013610400,"Census Tract 6104, Maricopa County, Arizona",black,61,65
04013610400,"Census Tract 6104, Maricopa County, Arizona",native,0,17
04013610400,"Census Tract 6104, Maricopa County, Arizona",asian,109,97
04013610400,"Census Tract 6104, Maricopa County, Arizona",hispanic,497,179
04013610500,"Census Tract 6105, Maricopa County, Arizona",white,5390,610
04013610500,"Census Tract 6105, Maricopa County, Arizona",black,0,17
04013610500,"Census Tract 6105, Maricopa County, Arizona",native,0,17
04013610500,"Census Tract 6105, Maricopa County, Arizona",asian,133,162
04013610500,"Census Tract 6105, Maricopa County, Arizona",hispanic,544,240
04013610600,"Census Tract 6106, Maricopa County, Arizona",white,5191,431
04013610600,"Census Tract 6106, Maricopa County, Arizona",black,89,114
04013610600,"Census Tract 6106, Maricopa County, Arizona",native,17,28
04013610600,"Census Tract 6106, Maricopa County, Arizona",asian,141,112
04013610600,"Census Tract 6106, Maricopa County, Arizona",hispanic,432,151
04013610700,"Census Tract 6107, Maricopa County, Arizona",white,6339,567
04013610700,"Census Tract 6107, Maricopa County, Arizona",black,50,60
04013610700,"Census Tract 6107, Maricopa County, Arizona",native,32,56
04013610700,"Census Tract 6107, Maricopa County, Arizona",asian,44,94
04013610700,"Census Tract 6107, Maricopa County, Arizona",hispanic,731,319
04013610800,"Census Tract 6108, Maricopa County, Arizona",white,3249,289
04013610800,"Census Tract 6108, Maricopa County, Arizona",black,201,148
04013610800,"Census Tract 6108, Maricopa County, Arizona",native,0,12
04013610800,"Census Tract 6108, Maricopa County, Arizona",asian,369,94
04013610800,"Census Tract 6108, Maricopa County, Arizona",hispanic,586,186
04013610900,"Census Tract 6109, Maricopa County, Arizona",white,6105,548
04013610900,"Census Tract 6109, Maricopa County, Arizona",black,51,56
04013610900,"Census Tract 6109, Maricopa County, Arizona",native,154,170
04013610900,"Census Tract 6109, Maricopa County, Arizona",asian,843,426
04013610900,"Census Tract 6109, Maricopa County, Arizona",hispanic,776,432
04013611000,"Census Tract 6110, Maricopa County, Arizona",white,2146,242
04013611000,"Census Tract 6110, Maricopa County, Arizona",black,44,37
04013611000,"Census Tract 6110, Maricopa County, Arizona",native,19,20
04013611000,"Census Tract 6110, Maricopa County, Arizona",asian,116,63
04013611000,"Census Tract 6110, Maricopa County, Arizona",hispanic,225,106
04013611100,"Census Tract 6111, Maricopa County, Arizona",white,2455,377
04013611100,"Census Tract 6111, Maricopa County, Arizona",black,167,158
04013611100,"Census Tract 6111, Maricopa County, Arizona",native,49,64
04013611100,"Census Tract 6111, Maricopa County, Arizona",asian,249,143
04013611100,"Census Tract 6111, Maricopa County, Arizona",hispanic,208,108
04013611200,"Census Tract 6112, Maricopa County, Arizona",white,4830,432
04013611200,"Census Tract 6112, Maricopa County, Arizona",black,186,202
04013611200,"Census Tract 6112, Maricopa County, Arizona",native,82,117
04013611200,"Census Tract 6112, Maricopa County, Arizona",asian,252,150
04013611200,"Census Tract 6112, Maricopa County, Arizona",hispanic,440,207
04013611300,"Census Tract 6113, Maricopa County, Arizona",white,4177,553
04013611300,"Census Tract 6113, Maricopa County, Arizona",black,245,144
04013611300,"Census Tract 6113, Maricopa County, Arizona",native,7,16
04013611300,"Census Tract 6113, Maricopa County, Arizona",asian,224,129
04013611300,"Census Tract 6113, Maricopa County, Arizona",hispanic,584,255
04013611400,"Census Tract 6114, Maricopa County, Arizona",white,4933,556
04013611400,"Census Tract 6114, Maricopa County, Arizona",black,60,55
04013611400,"Census Tract 6114, Maricopa County, Arizona",native,20,38
04013611400,"Census Tract 6114, Maricopa County, Arizona",asian,347,212
04013611400,"Census Tract 6114, Maricopa County, Arizona",hispanic,564,332
04013611500,"Census Tract 6115, Maricopa County, Arizona",white,5120,432
04013611500,"Census Tract 6115, Maricopa County, Arizona",black,116,88
04013611500,"Census Tract 6115, Maricopa County, Arizona",native,16,22
04013611500,"Census Tract 6115, Maricopa County, Arizona",asian,1143,227
04013611500,"Census Tract 6115, Maricopa County, Arizona",hispanic,709,240
04013611600,"Census Tract 6116, Maricopa County, Arizona",white,2411,245
04013611600,"Census Tract 6116, Maricopa County, Arizona",black,28,42
04013611600,"Census Tract 6116, Maricopa County, Arizona",native,0,12
04013611600,"Census Tract 6116, Maricopa County, Arizona",asian,181,141
04013611600,"Census Tract 6116, Maricopa County, Arizona",hispanic,320,167
04013611700,"Census Tract 6117, Maricopa County, Arizona",white,5324,417
04013611700,"Census Tract 6117, Maricopa County, Arizona",black,102,107
04013611700,"Census Tract 6117, Maricopa County, Arizona",native,0,17
04013611700,"Census Tract 6117, Maricopa County, Arizona",asian,377,165
04013611700,"Census Tract 6117, Maricopa County, Arizona",hispanic,520,314
04013611800,"Census Tract 6118, Maricopa County, Arizona",white,5351,534
04013611800,"Census Tract 6118, Maricopa County, Arizona",black,57,66
04013611800,"Census Tract 6118, Maricopa County, Arizona",native,116,110
04013611800,"Census Tract 6118, Maricopa County, Arizona",asian,86,101
04013611800,"Census Tract 6118, Maricopa County, Arizona",hispanic,905,271
04013611900,"Census Tract 6119, Maricopa County, Arizona",white,2103,245
04013611900,"Census Tract 6119, Maricopa County, Arizona",black,71,41
04013611900,"Census Tract 6119, Maricopa County, Arizona",native,29,27
04013611900,"Census Tract 6119, Maricopa County, Arizona",asian,275,173
04013611900,"Census Tract 6119, Maricopa County, Arizona",hispanic,384,138
04013612000,"Census Tract 6120, Maricopa County, Arizona",white,2608,259
04013612000,"Census Tract 6120, Maricopa County, Arizona",black,12,19
04013612000,"Census Tract 6120, Maricopa County, Arizona",native,0,12
04013612000,"Census Tract 6120, Maricopa County, Arizona",asian,166,115
04013612000,"Census Tract 6120, Maricopa County, Arizona",hispanic,135,106
04013612200,"Census Tract 6122, Maricopa County, Arizona",white,3686,337
04013612200,"Census Tract 6122, Maricopa County, Arizona",black,188,91
04013612200,"Census Tract 6122, Maricopa County, Arizona",native,0,17
04013612200,"Census Tract 6122, Maricopa County, Arizona",asian,694,156
04013612200,"Census Tract 6122, Maricopa County, Arizona",hispanic,382,151
04013612300,"Census Tract 6123, Maricopa County, Arizona",white,5216,604
04013612300,"Census Tract 6123, Maricopa County, Arizona",black,302,292
04013612300,"Census Tract 6123, Maricopa County, Arizona",native,166,187
04013612300,"Census Tract 6123, Maricopa County, Arizona",asian,1297,599
04013612300,"Census Tract 6123, Maricopa County, Arizona",hispanic,1077,333
04013612400,"Census Tract 6124, Maricopa County, Arizona",white,6356,541
04013612400,"Census Tract 6124, Maricopa County, Arizona",black,0,17
04013612400,"Census Tract 6124, Maricopa County, Arizona",native,0,17
04013612400,"Census Tract 6124, Maricopa County, Arizona",asian,425,159
04013612400,"Census Tract 6124, Maricopa County, Arizona",hispanic,682,196
04013612500,"Census Tract 6125, Maricopa County, Arizona",white,3978,319
04013612500,"Census Tract 6125, Maricopa County, Arizona",black,10,16
04013612500,"Census Tract 6125, Maricopa County, Arizona",native,0,12
04013612500,"Census Tract 6125, Maricopa County, Arizona",asian,65,64
04013612500,"Census Tract 6125, Maricopa County, Arizona",hispanic,94,77
04013612600,"Census Tract 6126, Maricopa County, Arizona",white,2124,211
04013612600,"Census Tract 6126, Maricopa County, Arizona",black,9,14
04013612600,"Census Tract 6126, Maricopa County, Arizona",native,0,12
04013612600,"Census Tract 6126, Maricopa County, Arizona",asian,63,62
04013612600,"Census Tract 6126, Maricopa County, Arizona",hispanic,57,36
04013612700,"Census Tract 6127, Maricopa County, Arizona",white,2101,174
04013612700,"Census Tract 6127, Maricopa County, Arizona",black,0,12
04013612700,"Census Tract 6127, Maricopa County, Arizona",native,0,12
04013612700,"Census Tract 6127, Maricopa County, Arizona",asian,63,55
04013612700,"Census Tract 6127, Maricopa County, Arizona",hispanic,143,72
04013612800,"Census Tract 6128, Maricopa County, Arizona",white,1791,164
04013612800,"Census Tract 6128, Maricopa County, Arizona",black,18,27
04013612800,"Census Tract 6128, Maricopa County, Arizona",native,0,12
04013612800,"Census Tract 6128, Maricopa County, Arizona",asian,26,27
04013612800,"Census Tract 6128, Maricopa County, Arizona",hispanic,195,109
04013612900,"Census Tract 6129, Maricopa County, Arizona",white,2257,163
04013612900,"Census Tract 6129, Maricopa County, Arizona",black,12,13
04013612900,"Census Tract 6129, Maricopa County, Arizona",native,7,9
04013612900,"Census Tract 6129, Maricopa County, Arizona",asian,34,29
04013612900,"Census Tract 6129, Maricopa County, Arizona",hispanic,196,88
04013613000,"Census Tract 6130, Maricopa County, Arizona",white,3947,339
04013613000,"Census Tract 6130, Maricopa County, Arizona",black,18,18
04013613000,"Census Tract 6130, Maricopa County, Arizona",native,0,12
04013613000,"Census Tract 6130, Maricopa County, Arizona",asian,65,53
04013613000,"Census Tract 6130, Maricopa County, Arizona",hispanic,418,190
04013613100,"Census Tract 6131, Maricopa County, Arizona",white,2591,272
04013613100,"Census Tract 6131, Maricopa County, Arizona",black,13,20
04013613100,"Census Tract 6131, Maricopa County, Arizona",native,0,12
04013613100,"Census Tract 6131, Maricopa County, Arizona",asian,32,26
04013613100,"Census Tract 6131, Maricopa County, Arizona",hispanic,121,96
04013613200,"Census Tract 6132, Maricopa County, Arizona",white,3287,367
04013613200,"Census Tract 6132, Maricopa County, Arizona",black,24,39
04013613200,"Census Tract 6132, Maricopa County, Arizona",native,0,12
04013613200,"Census Tract 6132, Maricopa County, Arizona",asian,333,211
04013613200,"Census Tract 6132, Maricopa County, Arizona",hispanic,465,332
04013613300,"Census Tract 6133, Maricopa County, Arizona",white,6334,450
04013613300,"Census Tract 6133, Maricopa County, Arizona",black,45,73
04013613300,"Census Tract 6133, Maricopa County, Arizona",native,20,34
04013613300,"Census Tract 6133, Maricopa County, Arizona",asian,387,203
04013613300,"Census Tract 6133, Maricopa County, Arizona",hispanic,573,350
04013613400,"Census Tract 6134, Maricopa County, Arizona",white,3076,234
04013613400,"Census Tract 6134, Maricopa County, Arizona",black,26,41
04013613400,"Census Tract 6134, Maricopa County, Arizona",native,13,17
04013613400,"Census Tract 6134, Maricopa County, Arizona",asian,11,17
04013613400,"Census Tract 6134, Maricopa County, Arizona",hispanic,316,96
04013613500,"Census Tract 6135, Maricopa County, Arizona",white,3758,320
04013613500,"Census Tract 6135, Maricopa County, Arizona",black,54,50
04013613500,"Census Tract 6135, Maricopa County, Arizona",native,3,6
04013613500,"Census Tract 6135, Maricopa County, Arizona",asian,75,77
04013613500,"Census Tract 6135, Maricopa County, Arizona",hispanic,301,163
04013613600,"Census Tract 6136, Maricopa County, Arizona",white,4194,464
04013613600,"Census Tract 6136, Maricopa County, Arizona",black,33,34
04013613600,"Census Tract 6136, Maricopa County, Arizona",native,58,54
04013613600,"Census Tract 6136, Maricopa County, Arizona",asian,397,240
04013613600,"Census Tract 6136, Maricopa County, Arizona",hispanic,683,146
04013613700,"Census Tract 6137, Maricopa County, Arizona",white,4276,287
04013613700,"Census Tract 6137, Maricopa County, Arizona",black,225,173
04013613700,"Census Tract 6137, Maricopa County, Arizona",native,19,29
04013613700,"Census Tract 6137, Maricopa County, Arizona",asian,210,109
04013613700,"Census Tract 6137, Maricopa County, Arizona",hispanic,570,165
04013613800,"Census Tract 6138, Maricopa County, Arizona",white,3457,277
04013613800,"Census Tract 6138, Maricopa County, Arizona",black,120,143
04013613800,"Census Tract 6138, Maricopa County, Arizona",native,34,57
04013613800,"Census Tract 6138, Maricopa County, Arizona",asian,160,125
04013613800,"Census Tract 6138, Maricopa County, Arizona",hispanic,369,150
04013613900,"Census Tract 6139, Maricopa County, Arizona",white,5400,475
04013613900,"Census Tract 6139, Maricopa County, Arizona",black,0,17
04013613900,"Census Tract 6139, Maricopa County, Arizona",native,9,16
04013613900,"Census Tract 6139, Maricopa County, Arizona",asian,245,151
04013613900,"Census Tract 6139, Maricopa County, Arizona",hispanic,432,205
04013614000,"Census Tract 6140, Maricopa County, Arizona",white,3701,277
04013614000,"Census Tract 6140, Maricopa County, Arizona",black,58,57
04013614000,"Census Tract 6140, Maricopa County, Arizona",native,25,54
04013614000,"Census Tract 6140, Maricopa County, Arizona",asian,147,124
04013614000,"Census Tract 6140, Maricopa County, Arizona",hispanic,493,112
04013614100,"Census Tract 6141, Maricopa County, Arizona",white,4662,629
04013614100,"Census Tract 6141, Maricopa County, Arizona",black,176,166
04013614100,"Census Tract 6141, Maricopa County, Arizona",native,0,17
04013614100,"Census Tract 6141, Maricopa County, Arizona",asian,835,430
04013614100,"Census Tract 6141, Maricopa County, Arizona",hispanic,1087,463
04013614200,"Census Tract 6142, Maricopa County, Arizona",white,3367,404
04013614200,"Census Tract 6142, Maricopa County, Arizona",black,75,81
04013614200,"Census Tract 6142, Maricopa County, Arizona",native,18,28
04013614200,"Census Tract 6142, Maricopa County, Arizona",asian,225,132
04013614200,"Census Tract 6142, Maricopa County, Arizona",hispanic,758,350
04013614300,"Census Tract 6143, Maricopa County, Arizona",white,2452,233
04013614300,"Census Tract 6143, Maricopa County, Arizona",black,58,60
04013614300,"Census Tract 6143, Maricopa County, Arizona",native,22,23
04013614300,"Census Tract 6143, Maricopa County, Arizona",asian,307,143
04013614300,"Census Tract 6143, Maricopa County, Arizona",hispanic,192,100
04013614400,"Census Tract 6144, Maricopa County, Arizona",white,2742,299
04013614400,"Census Tract 6144, Maricopa County, Arizona",black,30,47
04013614400,"Census Tract 6144, Maricopa County, Arizona",native,18,27
04013614400,"Census Tract 6144, Maricopa County, Arizona",asian,130,112
04013614400,"Census Tract 6144, Maricopa County, Arizona",hispanic,820,306
04013614500,"Census Tract 6145, Maricopa County, Arizona",white,2803,314
04013614500,"Census Tract 6145, Maricopa County, Arizona",black,20,32
04013614500,"Census Tract 6145, Maricopa County, Arizona",native,106,121
04013614500,"Census Tract 6145, Maricopa County, Arizona",asian,186,144
04013614500,"Census Tract 6145, Maricopa County, Arizona",hispanic,944,215
04013614600,"Census Tract 6146, Maricopa County, Arizona",white,4162,530
04013614600,"Census Tract 6146, Maricopa County, Arizona",black,411,265
04013614600,"Census Tract 6146, Maricopa County, Arizona",native,1,2
04013614600,"Census Tract 6146, Maricopa County, Arizona",asian,393,210
04013614600,"Census Tract 6146, Maricopa County, Arizona",hispanic,1086,318
04013614700,"Census Tract 6147, Maricopa County, Arizona",white,1666,212
04013614700,"Census Tract 6147, Maricopa County, Arizona",black,262,143
04013614700,"Census Tract 6147, Maricopa County, Arizona",native,7,12
04013614700,"Census Tract 6147, Maricopa County, Arizona",asian,82,83
04013614700,"Census Tract 6147, Maricopa County, Arizona",hispanic,556,197
04013614800,"Census Tract 6148, Maricopa County, Arizona",white,2724,256
04013614800,"Census Tract 6148, Maricopa County, Arizona",black,24,26
04013614800,"Census Tract 6148, Maricopa County, Arizona",native,62,99
04013614800,"Census Tract 6148, Maricopa County, Arizona",asian,180,135
04013614800,"Census Tract 6148, Maricopa County, Arizona",hispanic,820,228
04013614900,"Census Tract 6149, Maricopa County, Arizona",white,2533,303
04013614900,"Census Tract 6149, Maricopa County, Arizona",black,294,286
04013614900,"Census Tract 6149, Maricopa County, Arizona",native,56,76
04013614900,"Census Tract 6149, Maricopa County, Arizona",asian,463,182
04013614900,"Census Tract 6149, Maricopa County, Arizona",hispanic,320,203
04013615000,"Census Tract 6150, Maricopa County, Arizona",white,6727,609
04013615000,"Census Tract 6150, Maricopa County, Arizona",black,140,151
04013615000,"Census Tract 6150, Maricopa County, Arizona",native,0,17
04013615000,"Census Tract 6150, Maricopa County, Arizona",asian,933,164
04013615000,"Census Tract 6150, Maricopa County, Arizona",hispanic,1203,569
04013615100,"Census Tract 6151, Maricopa County, Arizona",white,3482,252
04013615100,"Census Tract 6151, Maricopa County, Arizona",black,78,78
04013615100,"Census Tract 6151, Maricopa County, Arizona",native,48,78
04013615100,"Census Tract 6151, Maricopa County, Arizona",asian,287,94
04013615100,"Census Tract 6151, Maricopa County, Arizona",hispanic,185,81
04013615200,"Census Tract 6152, Maricopa County, Arizona",white,5927,612
04013615200,"Census Tract 6152, Maricopa County, Arizona",black,41,54
04013615200,"Census Tract 6152, Maricopa County, Arizona",native,80,83
04013615200,"Census Tract 6152, Maricopa County, Arizona",asian,311,181
04013615200,"Census Tract 6152, Maricopa County, Arizona",hispanic,479,175
04013615300,"Census Tract 6153, Maricopa County, Arizona",white,1751,244
04013615300,"Census Tract 6153, Maricopa County, Arizona",black,9,14
04013615300,"Census Tract 6153, Maricopa County, Arizona",native,0,12
04013615300,"Census Tract 6153, Maricopa County, Arizona",asian,20,23
04013615300,"Census Tract 6153, Maricopa County, Arizona",hispanic,70,47
04013615400,"Census Tract 6154, Maricopa County, Arizona",white,2561,246
04013615400,"Census Tract 6154, Maricopa County, Arizona",black,0,12
04013615400,"Census Tract 6154, Maricopa County, Arizona",native,0,12
04013615400,"Census Tract 6154, Maricopa County, Arizona",asian,10,16
04013615400,"Census Tract 6154, Maricopa County, Arizona",hispanic,127,99
04013615500,"Census Tract 6155, Maricopa County, Arizona",white,2427,228
04013615500,"Census Tract 6155, Maricopa County, Arizona",black,43,31
04013615500,"Census Tract 6155, Maricopa County, Arizona",native,0,12
04013615500,"Census Tract 6155, Maricopa County, Arizona",asian,32,27
04013615500,"Census Tract 6155, Maricopa County, Arizona",hispanic,97,60
04013615600,"Census Tract 6156, Maricopa County, Arizona",white,2879,282
04013615600,"Census Tract 6156, Maricopa County, Arizona",black,2,4
04013615600,"Census Tract 6156, Maricopa County, Arizona",native,3,7
04013615600,"Census Tract 6156, Maricopa County, Arizona",asian,0,12
04013615600,"Census Tract 6156, Maricopa County, Arizona",hispanic,223,201
04013615700,"Census Tract 6157, Maricopa County, Arizona",white,2395,344
04013615700,"Census Tract 6157, Maricopa County, Arizona",black,61,69
04013615700,"Census Tract 6157, Maricopa County, Arizona",native,0,12
04013615700,"Census Tract 6157, Maricopa County, Arizona",asian,186,226
04013615700,"Census Tract 6157, Maricopa County, Arizona",hispanic,239,151
04013615800,"Census Tract 6158, Maricopa County, Arizona",white,3967,343
04013615800,"Census Tract 6158, Maricopa County, Arizona",black,46,47
04013615800,"Census Tract 6158, Maricopa County, Arizona",native,10,15
04013615800,"Census Tract 6158, Maricopa County, Arizona",asian,272,179
04013615800,"Census Tract 6158, Maricopa County, Arizona",hispanic,422,153
04013615900,"Census Tract 6159, Maricopa County, Arizona",white,3300,313
04013615900,"Census Tract 6159, Maricopa County, Arizona",black,90,74
04013615900,"Census Tract 6159, Maricopa County, Arizona",native,94,119
04013615900,"Census Tract 6159, Maricopa County, Arizona",asian,145,80
04013615900,"Census Tract 6159, Maricopa County, Arizona",hispanic,357,101
04013616000,"Census Tract 6160, Maricopa County, Arizona",white,1408,194
04013616000,"Census Tract 6160, Maricopa County, Arizona",black,45,40
04013616000,"Census Tract 6160, Maricopa County, Arizona",native,0,12
04013616000,"Census Tract 6160, Maricopa County, Arizona",asian,277,122
04013616000,"Census Tract 6160, Maricopa County, Arizona",hispanic,338,155
04013616100,"Census Tract 6161, Maricopa County, Arizona",white,2744,290
04013616100,"Census Tract 6161, Maricopa County, Arizona",black,160,148
04013616100,"Census Tract 6161, Maricopa County, Arizona",native,40,30
04013616100,"Census Tract 6161, Maricopa County, Arizona",asian,72,61
04013616100,"Census Tract 6161, Maricopa County, Arizona",hispanic,433,144
04013616200,"Census Tract 6162, Maricopa County, Arizona",white,2256,351
04013616200,"Census Tract 6162, Maricopa County, Arizona",black,69,83
04013616200,"Census Tract 6162, Maricopa County, Arizona",native,0,12
04013616200,"Census Tract 6162, Maricopa County, Arizona",asian,20,27
04013616200,"Census Tract 6162, Maricopa County, Arizona",hispanic,947,328
04013616300,"Census Tract 6163, Maricopa County, Arizona",white,1727,185
04013616300,"Census Tract 6163, Maricopa County, Arizona",black,2,4
04013616300,"Census Tract 6163, Maricopa County, Arizona",native,1,2
04013616300,"Census Tract 6163, Maricopa County, Arizona",asian,158,111
04013616300,"Census Tract 6163, Maricopa County, Arizona",hispanic,226,120
04013616400,"Census Tract 6164, Maricopa County, Arizona",white,3394,686
04013616400,"Census Tract 6164, Maricopa County, Arizona",black,133,143
04013616400,"Census Tract 6164, Maricopa County, Arizona",native,0,17
04013616400,"Census Tract 6164, Maricopa County, Arizona",asian,1516,438
04013616400,"Census Tract 6164, Maricopa County, Arizona",hispanic,321,194
04013616500,"Census Tract 6165, Maricopa County, Arizona",white,2270,251
04013616500,"Census Tract 6165, Maricopa County, Arizona",black,177,136
04013616500,"Census Tract 6165, Maricopa County, Arizona",native,77,61
