GEOID,NAME,variable,estimate,moe
04013422219,"Census Tract 4222.19, Maricopa County, Arizona",asian,69,68
04013422219,"Census Tract 4222.19, Maricopa County, Arizona",hispanic,887,296
04013422220,"Census Tract 4222.20, Maricopa County, Arizona",white,1408,162
04013422220,"Census Tract 4222.20, Maricopa County, Arizona",black,25,17
04013422220,"Census Tract 4222.20, Maricopa County, Arizona",native,72,81
04013422220,"Census Tract 4222.20, Maricopa County, Arizona",asian,89,57
04013422220,"Census Tract 4222.20, Maricopa County, Arizona",hispanic,261,110
04013422221,"Census Tract 4222.21, Maricopa County, Arizona",white,2776,244
04013422221,"Census Tract 4222.21, Maricopa County, Arizona",black,119,78
04013422221,"Census Tract 4222.21, Maricopa County, Arizona",native,66,92
04013422221,"Census Tract 4222.21, Maricopa County, Arizona",asian,150,111
04013422221,"Census Tract 4222.21, Maricopa County, Arizona",hispanic,581,229
04013422222,"Census Tract 4222.22, Maricopa County, Arizona",white,1663,172
04013422222,"Census Tract 4222.22, Maricopa County, Arizona",black,111,64
04013422222,"Census Tract 4222.22, Maricopa County, Arizona",native,8,12
04013422222,"Census Tract 4222.22, Maricopa County, Arizona",asian,171,92
04013422222,"Census Tract 4222.22, Maricopa County, Arizona",hispanic,240,65
04013422301,"Census Tract 4223.01, Maricopa County, Arizona",white,1528,339
04013422301,"Census Tract 4223.01, Maricopa County, Arizona",black,72,77
04013422301,"Census Tract 4223.01, Maricopa County, Arizona",native,167,198
04013422301,"Census Tract 4223.01, Maricopa County, Arizona",asian,17,29
04013422301,"Census Tract 4223.01, Maricopa County, Arizona",hispanic,4179,623
04013422302,"Census Tract 4223.02, Maricopa County, Arizona",white,2722,307
04013422302,"Census Tract 4223.02, Maricopa County, Arizona",black,68,59
04013422302,"Census Tract 4223.02, Maricopa County, Arizona",native,36,48
04013422302,"Census Tract 4223.02, Maricopa County, Arizona",asian,275,265
04013422302,"Census Tract 4223.02, Maricopa County, Arizona",hispanic,1440,365
04013422304,"Census Tract 4223.04, Maricopa County, Arizona",white,1691,248
04013422304,"Census Tract 4223.04, Maricopa County, Arizona",black,140,82
04013422304,"Census Tract 4223.04, Maricopa County, Arizona",native,34,32
04013422304,"Census Tract 4223.04, Maricopa County, Arizona",asian,202,131
04013422304,"Census Tract 4223.04, Maricopa County, Arizona",hispanic,854,167
04013422305,"Census Tract 4223.05, Maricopa County, Arizona",white,4196,355
04013422305,"Census Tract 4223.05, Maricopa County, Arizona",black,46,75
04013422305,"Census Tract 4223.05, Maricopa County, Arizona",native,39,42
04013422305,"Census Tract 4223.05, Maricopa County, Arizona",asian,395,114
04013422305,"Census Tract 4223.05, Maricopa County, Arizona",hispanic,599,226
04013422307,"Census Tract 4223.07, Maricopa County, Arizona",white,2627,280
04013422307,"Census Tract 4223.07, Maricopa County, Arizona",black,213,124
04013422307,"Census Tract 4223.07, Maricopa County, Arizona",native,0,12
04013422307,"Census Tract 4223.07, Maricopa County, Arizona",asian,187,112
04013422307,"Census Tract 4223.07, Maricopa County, Arizona",hispanic,1454,364
04013422308,"Census Tract 4223.08, Maricopa County, Arizona",white,3218,380
04013422308,"Census Tract 4223.08, Maricopa County, Arizona",black,184,120
04013422308,"Census Tract 4223.08, Maricopa County, Arizona",native,10,24
04013422308,"Census Tract 4223.08, Maricopa County, Arizona",asian,786,363
04013422308,"Census Tract 4223.08, Maricopa County, Arizona",hispanic,1104,207
04013422309,"Census Tract 4223.09, Maricopa County, Arizona",white,3306,353
04013422309,"Census Tract 4223.09, Maricopa County, Arizona",black,63,62
04013422309,"Census Tract 4223.09, Maricopa County, Arizona",native,17,26
04013422309,"Census Tract 4223.09, Maricopa County, Arizona",asian,490,200
04013422309,"Census Tract 4223.09, Maricopa County, Arizona",hispanic,979,181
04013422401,"Census Tract 4224.01, Maricopa County, Arizona",white,1804,244
04013422401,"Census Tract 4224.01, Maricopa County, Arizona",black,179,129
04013422401,"Census Tract 4224.01, Maricopa County, Arizona",native,27,42
04013422401,"Census Tract 4224.01, Maricopa County, Arizona",asian,64,47
04013422401,"Census Tract 4224.01, Maricopa County, Arizona",hispanic,740,208
04013422402,"Census Tract 4224.02, Maricopa County, Arizona",white,2912,324
04013422402,"Census Tract 4224.02, Maricopa County, Arizona",black,41,35
04013422402,"Census Tract 4224.02, Maricopa County, Arizona",native,34,37
04013422402,"Census Tract 4224.02, Maricopa County, Arizona",asian,377,213
04013422402,"Census Tract 4224.02, Maricopa County, Arizona",hispanic,1537,318
04013422403,"Census Tract 4224.03, Maricopa County, Arizona",white,3537,335
04013422403,"Census Tract 4224.03, Maricopa County, Arizona",black,70,50
04013422403,"Census Tract 4224.03, Maricopa County, Arizona",native,44,64
04013422403,"Census Tract 4224.03, Maricopa County, Arizona",asian,190,67
04013422403,"Census Tract 4224.03, Maricopa County, Arizona",hispanic,1030,210
04013422404,"Census Tract 4224.04, Maricopa County, Arizona",white,3314,280
04013422404,"Census Tract 4224.04, Maricopa County, Arizona",black,94,73
04013422404,"Census Tract 4224.04, Maricopa County, Arizona",native,44,53
04013422404,"Census Tract 4224.04, Maricopa County, Arizona",asian,80,56
04013422404,"Census Tract 4224.04, Maricopa County, Arizona",hispanic,685,177
04013422501,"Census Tract 4225.01, Maricopa County, Arizona",white,3689,443
04013422501,"Census Tract 4225.01, Maricopa County, Arizona",black,402,286
04013422501,"Census Tract 4225.01, Maricopa County, Arizona",native,2,6
04013422501,"Census Tract 4225.01, Maricopa County, Arizona",asian,46,34
04013422501,"Census Tract 4225.01, Maricopa County, Arizona",hispanic,1739,275
04013422502,"Census Tract 4225.02, Maricopa County, Arizona",white,3817,421
04013422502,"Census Tract 4225.02, Maricopa County, Arizona",black,20,23
04013422502,"Census Tract 4225.02, Maricopa County, Arizona",native,162,177
04013422502,"Census Tract 4225.02, Maricopa County, Arizona",asian,58,42
04013422502,"Census Tract 4225.02, Maricopa County, Arizona",hispanic,1639,381
04013422503,"Census Tract 4225.03, Maricopa County, Arizona",white,3512,405
04013422503,"Census Tract 4225.03, Maricopa County, Arizona",black,44,53
04013422503,"Census Tract 4225.03, Maricopa County, Arizona",native,106,173
04013422503,"Census Tract 4225.03, Maricopa County, Arizona",asian,97,68
04013422503,"Census Tract 4225.03, Maricopa County, Arizona",hispanic,2528,640
04013422504,"Census Tract 4225.04, Maricopa County, Arizona",white,3556,331
04013422504,"Census Tract 4225.04, Maricopa County, Arizona",black,37,38
04013422504,"Census Tract 4225.04, Maricopa County, Arizona",native,50,74
04013422504,"Census Tract 4225.04, Maricopa County, Arizona",asian,211,147
04013422504,"Census Tract 4225.04, Maricopa County, Arizona",hispanic,1441,276
04013422506,"Census Tract 4225.06, Maricopa County, Arizona",white,3709,374
04013422506,"Census Tract 4225.06, Maricopa County, Arizona",black,99,73
04013422506,"Census Tract 4225.06, Maricopa County, Arizona",native,59,90
04013422506,"Census Tract 4225.06, Maricopa County, Arizona",asian,230,122
04013422506,"Census Tract 4225.06, Maricopa County, Arizona",hispanic,857,246
04013422507,"Census Tract 4225.07, Maricopa County, Arizona",white,3333,344
04013422507,"Census Tract 4225.07, Maricopa County, Arizona",black,64,57
04013422507,"Census Tract 4225.07, Maricopa County, Arizona",native,153,187
04013422507,"Census Tract 4225.07, Maricopa County, Arizona",asian,167,133
04013422507,"Census Tract 4225.07, Maricopa County, Arizona",hispanic,396,151
04013422508,"Census Tract 4225.08, Maricopa County, Arizona",white,2658,240
04013422508,"Census Tract 4225.08, Maricopa County, Arizona",black,105,111
04013422508,"Census Tract 4225.08, Maricopa County, Arizona",native,42,55
04013422508,"Census Tract 4225.08, Maricopa County, Arizona",asian,289,256
04013422508,"Census Tract 4225.08, Maricopa County, Arizona",hispanic,361,142
04013422509,"Census Tract 4225.09, Maricopa County, Arizona",white,3513,345
04013422509,"Census Tract 4225.09, Maricopa County, Arizona",black,142,121
04013422509,"Census Tract 4225.09, Maricopa County, Arizona",native,272,226
04013422509,"Census Tract 4225.09, Maricopa County, Arizona",asian,215,147
04013422509,"Census Tract 4225.09, Maricopa County, Arizona",hispanic,981,272
04013422510,"Census Tract 4225.10, Maricopa County, Arizona",white,2377,311
04013422510,"Census Tract 4225.10, Maricopa County, Arizona",black,72,54
04013422510,"Census Tract 4225.10, Maricopa County, Arizona",native,0,12
04013422510,"Census Tract 4225.10, Maricopa County, Arizona",asian,222,149
04013422510,"Census Tract 4225.10, Maricopa County, Arizona",hispanic,470,202
04013422511,"Census Tract 4225.11, Maricopa County, Arizona",white,2475,245
04013422511,"Census Tract 4225.11, Maricopa County, Arizona",black,42,41
04013422511,"Census Tract 4225.11, Maricopa County, Arizona",native,6,9
04013422511,"Census Tract 4225.11, Maricopa County, Arizona",asian,100,55
04013422511,"Census Tract 4225.11, Maricopa County, Arizona",hispanic,358,116
04013422512,"Census Tract 4225.12, Maricopa County, Arizona",white,3722,397
04013422512,"Census Tract 4225.12, Maricopa County, Arizona",black,159,158
04013422512,"Census Tract 4225.12, Maricopa County, Arizona",native,27,40
04013422512,"Census Tract 4225.12, Maricopa County, Arizona",asian,305,176
04013422512,"Census Tract 4225.12, Maricopa County, Arizona",hispanic,935,234
04013422513,"Census Tract 4225.13, Maricopa County, Arizona",white,3080,408
04013422513,"Census Tract 4225.13, Maricopa County, Arizona",black,343,238
04013422513,"Census Tract 4225.13, Maricopa County, Arizona",native,19,30
04013422513,"Census Tract 4225.13, Maricopa County, Arizona",asian,47,52
04013422513,"Census Tract 4225.13, Maricopa County, Arizona",hispanic,749,330
04013422514,"Census Tract 4225.14, Maricopa County, Arizona",white,3568,377
04013422514,"Census Tract 4225.14, Maricopa County, Arizona",black,325,140
04013422514,"Census Tract 4225.14, Maricopa County, Arizona",native,12,18
04013422514,"Census Tract 4225.14, Maricopa County, Arizona",asian,65,54
04013422514,"Census Tract 4225.14, Maricopa County, Arizona",hispanic,809,336
04013422606,"Census Tract 4226.06, Maricopa County, Arizona",white,8010,531
04013422606,"Census Tract 4226.06, Maricopa County, Arizona",black,51,130
04013422606,"Census Tract 4226.06, Maricopa County, Arizona",native,0,19
04013422606,"Census Tract 4226.06, Maricopa County, Arizona",asian,845,257
04013422606,"Census Tract 4226.06, Maricopa County, Arizona",hispanic,1257,480
04013422607,"Census Tract 4226.07, Maricopa County, Arizona",white,3626,439
04013422607,"Census Tract 4226.07, Maricopa County, Arizona",black,21,28
04013422607,"Census Tract 4226.07, Maricopa County, Arizona",native,0,12
04013422607,"Census Tract 4226.07, Maricopa County, Arizona",asian,11,20
04013422607,"Census Tract 4226.07, Maricopa County, Arizona",hispanic,602,413
04013422609,"Census Tract 4226.09, Maricopa County, Arizona",white,3208,306
04013422609,"Census Tract 4226.09, Maricopa County, Arizona",black,101,88
04013422609,"Census Tract 4226.09, Maricopa County, Arizona",native,13,17
04013422609,"Census Tract 4226.09, Maricopa County, Arizona",asian,12,16
04013422609,"Census Tract 4226.09, Maricopa County, Arizona",hispanic,1035,197
04013422610,"Census Tract 4226.10, Maricopa County, Arizona",white,2570,329
04013422610,"Census Tract 4226.10, Maricopa County, Arizona",black,51,42
04013422610,"Census Tract 4226.10, Maricopa County, Arizona",native,0,12
04013422610,"Census Tract 4226.10, Maricopa County, Arizona",asian,36,56
04013422610,"Census Tract 4226.10, Maricopa County, Arizona",hispanic,165,109
04013422615,"Census Tract 4226.15, Maricopa County, Arizona",white,5938,592
04013422615,"Census Tract 4226.15, Maricopa County, Arizona",black,256,168
04013422615,"Census Tract 4226.15, Maricopa County, Arizona",native,207,194
04013422615,"Census Tract 4226.15, Maricopa County, Arizona",asian,155,183
04013422615,"Census Tract 4226.15, Maricopa County, Arizona",hispanic,925,411
04013422616,"Census Tract 4226.16, Maricopa County, Arizona",white,3776,400
04013422616,"Census Tract 4226.16, Maricopa County, Arizona",black,56,74
04013422616,"Census Tract 4226.16, Maricopa County, Arizona",native,0,12
04013422616,"Census Tract 4226.16, Maricopa County, Arizona",asian,60,65
04013422616,"Census Tract 4226.16, Maricopa County, Arizona",hispanic,766,163
04013422617,"Census Tract 4226.17, Maricopa County, Arizona",white,4701,411
04013422617,"Census Tract 4226.17, Maricopa County, Arizona",black,125,83
04013422617,"Census Tract 4226.17, Maricopa County, Arizona",native,83,127
04013422617,"Census Tract 4226.17, Maricopa County, Arizona",asian,203,137
04013422617,"Census Tract 4226.17, Maricopa County, Arizona",hispanic,658,351
04013422618,"Census Tract 4226.18, Maricopa County, Arizona",white,2727,214
04013422618,"Census Tract 4226.18, Maricopa County, Arizona",black,8,13
04013422618,"Census Tract 4226.18, Maricopa County, Arizona",native,8,13
04013422618,"Census Tract 4226.18, Maricopa County, Arizona",asian,0,12
04013422618,"Census Tract 4226.18, Maricopa County, Arizona",hispanic,70,52
04013422620,"Census Tract 4226.20, Maricopa County, Arizona",white,2440,223
04013422620,"Census Tract 4226.20, Maricopa County, Arizona",black,40,38
04013422620,"Census Tract 4226.20, Maricopa County, Arizona",native,17,19
04013422620,"Census Tract 4226.20, Maricopa County, Arizona",asian,117,83
04013422620,"Census Tract 4226.20, Maricopa County, Arizona",hispanic,411,90
04013422621,"Census Tract 4226.21, Maricopa County, Arizona",white,3610,412
04013422621,"Census Tract 4226.21, Maricopa County, Arizona",black,26,39
04013422621,"Census Tract 4226.21, Maricopa County, Arizona",native,102,106
04013422621,"Census Tract 4226.21, Maricopa County, Arizona",asian,383,180
04013422621,"Census Tract 4226.21, Maricopa County, Arizona",hispanic,548,123
04013422622,"Census Tract 4226.22, Maricopa County, Arizona",white,3295,282
04013422622,"Census Tract 4226.22, Maricopa County, Arizona",black,200,133
04013422622,"Census Tract 4226.22, Maricopa County, Arizona",native,27,43
04013422622,"Census Tract 4226.22, Maricopa County, Arizona",asian,231,144
04013422622,"Census Tract 4226.22, Maricopa County, Arizona",hispanic,697,178
04013422623,"Census Tract 4226.23, Maricopa County, Arizona",white,3287,362
04013422623,"Census Tract 4226.23, Maricopa County, Arizona",black,73,68
04013422623,"Census Tract 4226.23, Maricopa County, Arizona",native,0,12
04013422623,"Census Tract 4226.23, Maricopa County, Arizona",asian,362,73
04013422623,"Census Tract 4226.23, Maricopa County, Arizona",hispanic,777,227
04013422624,"Census Tract 4226.24, Maricopa County, Arizona",white,2617,320
04013422624,"Census Tract 4226.24, Maricopa County, Arizona",black,19,22
04013422624,"Census Tract 4226.24, Maricopa County, Arizona",native,9,15
04013422624,"Census Tract 4226.24, Maricopa County, Arizona",asian,0,12
04013422624,"Census Tract 4226.24, Maricopa County, Arizona",hispanic,101,55
04013422625,"Census Tract 4226.25, Maricopa County, Arizona",white,2856,339
04013422625,"Census Tract 4226.25, Maricopa County, Arizona",black,92,130
04013422625,"Census Tract 4226.25, Maricopa County, Arizona",native,44,41
04013422625,"Census Tract 4226.25, Maricopa County, Arizona",asian,147,235
04013422625,"Census Tract 4226.25, Maricopa County, Arizona",hispanic,482,363
04013422626,"Census Tract 4226.26, Maricopa County, Arizona",white,2237,332
04013422626,"Census Tract 4226.26, Maricopa County, Arizona",black,9,10
04013422626,"Census Tract 4226.26, Maricopa County, Arizona",native,14,20
04013422626,"Census Tract 4226.26, Maricopa County, Arizona",asian,11,15
04013422626,"Census Tract 4226.26, Maricopa County, Arizona",hispanic,334,233
04013422627,"Census Tract 4226.27, Maricopa County, Arizona",white,2603,398
04013422627,"Census Tract 4226.27, Maricopa County, Arizona",black,0,12
04013422627,"Census Tract 4226.27, Maricopa County, Arizona",native,11,18
04013422627,"Census Tract 4226.27, Maricopa County, Arizona",asian,35,32
04013422627,"Census Tract 4226.27, Maricopa County, Arizona",hispanic,1382,498
04013422628,"Census Tract 4226.28, Maricopa County, Arizona",white,2228,393
04013422628,"Census Tract 4226.28, Maricopa County, Arizona",black,101,69
04013422628,"Census Tract 4226.28, Maricopa County, Arizona",native,6,10
04013422628,"Census Tract 4226.28, Maricopa County, Arizona",asian,19,31
04013422628,"Census Tract 4226.28, Maricopa County, Arizona",hispanic,1454,492
04013422629,"Census Tract 4226.29, Maricopa County, Arizona",white,2321,324
04013422629,"Census Tract 4226.29, Maricopa County, Arizona",black,79,64
04013422629,"Census Tract 4226.29, Maricopa County, Arizona",native,0,12
04013422629,"Census Tract 4226.29, Maricopa County, Arizona",asian,40,32
04013422629,"Census Tract 4226.29, Maricopa County, Arizona",hispanic,638,191
04013422630,"Census Tract 4226.30, Maricopa County, Arizona",white,3643,358
04013422630,"Census Tract 4226.30, Maricopa County, Arizona",black,0,12
04013422630,"Census Tract 4226.30, Maricopa County, Arizona",native,15,35
04013422630,"Census Tract 4226.30, Maricopa County, Arizona",asian,10,16
04013422630,"Census Tract 4226.30, Maricopa County, Arizona",hispanic,1299,341
04013422631,"Census Tract 4226.31, Maricopa County, Arizona",white,3152,457
04013422631,"Census Tract 4226.31, Maricopa County, Arizona",black,425,326
04013422631,"Census Tract 4226.31, Maricopa County, Arizona",native,63,55
04013422631,"Census Tract 4226.31, Maricopa County, Arizona",asian,238,147
04013422631,"Census Tract 4226.31, Maricopa County, Arizona",hispanic,908,320
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",white,2976,331
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",black,181,276
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",native,39,49
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",asian,17,19
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",hispanic,798,261
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",white,2240,421
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",black,72,52
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",native,40,51
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",asian,66,87
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",hispanic,730,316
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",white,3191,366
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",black,0,12
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",native,0,12
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",asian,0,12
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",hispanic,1338,416
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",white,1703,219
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",black,0,12
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",native,5,7
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",asian,0,12
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",hispanic,237,156
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",white,1999,320
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",black,51,81
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",native,159,164
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",asian,126,138
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",hispanic,206,127
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",white,2867,298
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",black,198,210
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",native,56,67
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",asian,38,40
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",hispanic,515,192
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",white,2680,401
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",black,146,109
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",native,0,12
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",asian,251,215
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",hispanic,1129,333
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",white,3494,452
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",black,40,66
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",native,52,60
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",asian,31,36
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",hispanic,27,43
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",white,3779,332
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",black,37,28
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",native,17,31
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",asian,44,62
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",hispanic,681,142
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",white,4234,486
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",black,192,149
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",native,22,32
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",asian,294,207
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",hispanic,1327,282
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",white,3931,416
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",black,219,191
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",native,28,24
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",asian,187,147
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",hispanic,899,299
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",white,4570,420
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",black,201,225
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",native,0,17
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",asian,37,57
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",hispanic,1251,298
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",white,6612,606
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",black,0,17
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",native,130,166
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",asian,370,332
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",hispanic,829,256
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",white,8478,854
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",black,156,122
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",native,48,77
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",asian,396,188
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",hispanic,1740,474
04013522800,"Census Tract 5228, Maricopa County, Arizona",white,882,171
04013522800,"Census Tract 5228, Maricopa County, Arizona",black,74,42
04013522800,"Census Tract 5228, Maricopa County, Arizona",native,0,12
04013522800,"Census Tract 5228, Maricopa County, Arizona",asian,55,47
04013522800,"Census Tract 5228, Maricopa County, Arizona",hispanic,151,61
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",white,2402,310
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",black,168,107
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",native,128,151
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",asian,247,116
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",hispanic,1176,297
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",white,1155,351
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",black,412,212
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",native,93,97
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",asian,43,58
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",hispanic,3382,508
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",white,1111,220
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",black,340,201
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",native,111,139
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",asian,379,193
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",hispanic,2711,411
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",white,1831,373
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",black,186,172
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",native,75,73
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",asian,166,107
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",hispanic,3451,604
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",white,3484,579
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",black,508,341
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",native,127,92
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",asian,533,388
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",hispanic,1584,538
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",white,2887,343
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",black,167,98
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",native,143,150
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",asian,251,128
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",hispanic,997,194
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",white,3507,374
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",black,335,377
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",native,0,17
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",asian,412,209
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",hispanic,1350,512
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",white,1475,184
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",black,571,212
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",native,129,129
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",asian,108,71
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",hispanic,3024,365
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",white,2838,364
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",black,402,151
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",native,113,79
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",asian,405,175
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",hispanic,1147,398
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",white,1889,329
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",black,346,193
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",native,22,24
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",asian,288,168
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",hispanic,2675,481
04013610000,"Census Tract 6100, Maricopa County, Arizona",white,5760,682
04013610000,"Census Tract 6100, Maricopa County, Arizona",black,289,101
04013610000,"Census Tract 6100, Maricopa County, Arizona",native,111,59
04013610000,"Census Tract 6100, Maricopa County, Arizona",asian,304,325
04013610000,"Census Tract 6100, Maricopa County, Arizona",hispanic,898,196
04013610100,"Census Tract 6101, Maricopa County, Arizona",white,887,140
04013610100,"Census Tract 6101, Maricopa County, Arizona",black,17,27
04013610100,"Census Tract 6101, Maricopa County, Arizona",native,0,12
04013610100,"Census Tract 6101, Maricopa County, Arizona",asian,144,152
04013610100,"Census Tract 6101, Maricopa County, Arizona",hispanic,107,72
04013610200,"Census Tract 6102, Maricopa County, Arizona",white,6269,454
04013610200,"Census Tract 6102, Maricopa County, Arizona",black,40,43
04013610200,"Census Tract 6102, Maricopa County, Arizona",native,0,17
04013610200,"Census Tract 6102, Maricopa County, Arizona",asian,157,127
04013610200,"Census Tract 6102, Maricopa County, Arizona",hispanic,415,231
04013610300,"Census Tract 6103, Maricopa County, Arizona",white,7913,772
04013610300,"Census Tract 6103, Maricopa County, Arizona",black,90,85
04013610300,"Census Tract 6103, Maricopa County, Arizona",native,16,27
04013610300,"Census Tract 6103, Maricopa County, Arizona",asian,361,363
04013610300,"Census Tract 6103, Maricopa County, Arizona",hispanic,1237,267
04013610400,"Census Tract 6104, Maricopa County, Arizona",white,4785,441
04013610400,"Census Tract 6104, Maricopa County, Arizona",black,81,70
04013610400,"Census Tract 6104, Maricopa County, Arizona",native,0,17
04013610400,"Census Tract 6104, Maricopa County, Arizona",asian,297,315
04013610400,"Census Tract 6104, Maricopa County, Arizona",hispanic,548,170
04013610500,"Census Tract 6105, Maricopa County, Arizona",white,5770,682
04013610500,"Census Tract 6105, Maricopa County, Arizona",black,0,17
