PRECINCT_NAME,CONTEST_FULL_NAME,CANDIDATE_FULL_NAME_REP,CANDIDATE_FULL_NAME_DEM,CONTEST_TOTAL,TOTAL_REP,TOTAL_DEM,TOTAL_PCT_REP,TOTAL_PCT_DEM,MARGIN,MARGIN_PCT,WINNER,WINNING_PARTY
0572 SHADOW ROCK,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1487,912,575,0.6133154,0.3866846,337,0.2266308,"REP - SCHWEIKERT, DAVID",REP
0573 SHADY GLEN,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",716,464,249,0.648044693,0.347765363,215,0.30027933,"REP - SCHWEIKERT, DAVID",REP
0574 SHALIMAR,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1189,476,674,0.400336417,0.56686291,198,0.166526493,"DEM - SINEMA, KYRSTEN",DEM
0575 SHASTA,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1732,1297,NA,0.748845266,NA,868,0.501154734,"REP - FRANKS, TRENT",REP
0576 SHAW BUTTE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1067,610,457,0.571696345,0.428303655,153,0.14339269,"REP - SCHWEIKERT, DAVID",REP
0577 SHEA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",873,500,369,0.572737686,0.422680412,131,0.150057274,"REP - SCHWEIKERT, DAVID",REP
0578 SHEENA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1520,900,617,0.592105263,0.405921053,283,0.186184211,"REP - SCHWEIKERT, DAVID",REP
0579 SIERRA HILLS,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1698,1202,493,0.707891637,0.290341578,709,0.417550059,"REP - SCHWEIKERT, DAVID",REP
0580 SIERRA MADRE,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1428,927,497,0.649159664,0.348039216,430,0.301120448,"REP - SALMON, MATT",REP
0581 SIERRA PASS,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1649,1087,561,0.659187386,0.340206186,526,0.318981201,"REP - SCHWEIKERT, DAVID",REP
0582 SIERRA VERDE,US Rep Dst 8,"REP - FRANKS, TRENT",NA,624,481,NA,0.770833333,NA,343,0.549679487,"REP - FRANKS, TRENT",REP
0583 SIERRA VISTA,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",874,NA,746,NA,0.853546911,689,0.788329519,"DEM - GALLEGO, RUBEN",DEM
0584 SIESTA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",621,408,211,0.657004831,0.339774557,197,0.317230274,"REP - SCHWEIKERT, DAVID",REP
0585 SILVER SPUR,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",2298,1592,703,0.692776327,0.30591819,889,0.386858138,"REP - SCHWEIKERT, DAVID",REP
0586 SILVERADO,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",1202,NA,862,NA,0.717138103,678,0.5640599,"DEM - GALLEGO, RUBEN",DEM
0587 SIMIS,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1419,521,864,0.367159972,0.608879493,343,0.241719521,"DEM - SINEMA, KYRSTEN",DEM
0588 SKY HAWK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,918,727,NA,0.791938998,NA,537,0.58496732,"REP - FRANKS, TRENT",REP
0589 SKY VIEW,US Rep Dst 8,"REP - FRANKS, TRENT",NA,760,557,NA,0.732894737,NA,357,0.469736842,"REP - FRANKS, TRENT",REP
0590 SMP 1,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",2,NA,2,NA,1,2,1,"DEM - GALLEGO, RUBEN",DEM
0591 SMP 2,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",3,NA,2,NA,0.666666667,1,0.333333333,"DEM - GALLEGO, RUBEN",DEM
0592 SMP 3,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",5,NA,3,NA,0.6,2,0.4,"DEM - GALLEGO, RUBEN",DEM
0593 SOLANO,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",1151,NA,829,NA,0.720243267,631,0.54821894,"DEM - GALLEGO, RUBEN",DEM
0594 SOLCITO,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",787,333,434,0.423125794,0.551461245,101,0.128335451,"DEM - SINEMA, KYRSTEN",DEM
0595 SOLEDAD,US Rep Dst 8,"REP - FRANKS, TRENT",NA,665,376,NA,0.565413534,NA,102,0.153383459,"REP - FRANKS, TRENT",REP
0596 SOSSAMAN,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",2190,1736,451,0.792694064,0.205936073,1285,0.586757991,"REP - SALMON, MATT",REP
0597 SOUTH MTN HIGH,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",518,NA,438,NA,0.845559846,390,0.752895753,"DEM - GALLEGO, RUBEN",DEM
0598 SOUTH MTN PARK,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",104,NA,65,NA,0.625,44,0.423076923,"DEM - GALLEGO, RUBEN",DEM
0599 SOUTHERN,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",800,NA,700,NA,0.875,653,0.81625,"DEM - GALLEGO, RUBEN",DEM
0600 SPANISH GARDEN,US Rep Dst 8,"REP - FRANKS, TRENT",NA,949,722,NA,0.760800843,NA,497,0.523709168,"REP - FRANKS, TRENT",REP
0601 SPRINGS,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",685,330,338,0.481751825,0.493430657,8,0.011678832,"DEM - SINEMA, KYRSTEN",DEM
0602 SPRUCE,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",298,118,170,0.395973154,0.570469799,52,0.174496644,"DEM - SINEMA, KYRSTEN",DEM
0603 SPUR,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",2103,1385,713,0.658582977,0.339039467,672,0.319543509,"REP - SALMON, MATT",REP
0604 SPUR CROSS,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",56,41,14,0.732142857,0.25,27,0.482142857,"REP - GOSAR, PAUL",REP
0605 ST CHRISTOPHER,US Rep Dst 8,"REP - FRANKS, TRENT",NA,697,514,NA,0.737446198,NA,333,0.477761836,"REP - FRANKS, TRENT",REP
0606 ST FRANCIS,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",709,251,419,0.354019746,0.590973202,168,0.236953456,"DEM - SINEMA, KYRSTEN",DEM
0607 ST MORITZ,US Rep Dst 8,"REP - FRANKS, TRENT",NA,757,538,NA,0.710700132,NA,322,0.425363276,"REP - FRANKS, TRENT",REP
0608 STARDUST,US Rep Dst 8,"REP - FRANKS, TRENT",NA,696,517,NA,0.742816092,NA,340,0.488505747,"REP - FRANKS, TRENT",REP
0609 STARLIGHT,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",510,NA,401,NA,0.78627451,336,0.658823529,"DEM - GALLEGO, RUBEN",DEM
0610 STELLA,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",560,NA,361,NA,0.644642857,237,0.423214286,"DEM - GALLEGO, RUBEN",DEM
0611 STELLAR,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1982,957,972,0.48284561,0.490413724,15,0.007568113,"DEM - SINEMA, KYRSTEN",DEM
0612 STONEGATE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1104,746,356,0.675724638,0.322463768,390,0.35326087,"REP - SCHWEIKERT, DAVID",REP
0613 STUMP,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",1144,369,774,0.322552448,0.676573427,405,0.354020979,"DEM - GRIJALVA, RAUL",DEM
0614 SUMMERSTAR,US Rep Dst 8,"REP - FRANKS, TRENT",NA,818,634,NA,0.775061125,NA,454,0.555012225,"REP - FRANKS, TRENT",REP
0615 SUN AIRE,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1378,976,NA,0.708272859,NA,584,0.423802612,"REP - FRANKS, TRENT",REP
0616 SUN CITY,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1423,1031,NA,0.72452565,NA,648,0.455375966,"REP - FRANKS, TRENT",REP
0617 SUN GROVES,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1188,775,408,0.652356902,0.343434343,367,0.308922559,"REP - SALMON, MATT",REP
0618 SUN LAKES COUNTRY CLUB,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1382,857,521,0.620115774,0.37698987,336,0.243125904,"REP - SALMON, MATT",REP
0619 SUN TRAILS,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1810,1304,502,0.720441989,0.277348066,802,0.443093923,"REP - SALMON, MATT",REP
0620 SUNBURST,US Rep Dst 8,"REP - FRANKS, TRENT",NA,686,472,NA,0.688046647,NA,261,0.380466472,"REP - FRANKS, TRENT",REP
0621 SUNCLIFF,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1268,864,NA,0.681388013,NA,472,0.372239748,"REP - FRANKS, TRENT",REP
0622 SUNDANCE,US Rep Dst 8,"REP - FRANKS, TRENT",NA,568,374,NA,0.658450704,NA,186,0.327464789,"REP - FRANKS, TRENT",REP
0623 SUNDANCE WEST,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",1250,792,454,0.6336,0.3632,338,0.2704,"REP - SAUCEDO MERCER, GABBY",REP
0624 SUNDOWN,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1191,797,392,0.669185558,0.329135181,405,0.340050378,"REP - SCHWEIKERT, DAVID",REP
0625 SUNFLOWER,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",2,2,0,1,0,2,1,"REP - GOSAR, PAUL",REP
0626 SUNLAND,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",611,NA,522,NA,0.854337152,481,0.787234043,"DEM - GALLEGO, RUBEN",DEM
0627 SUNNY HIGH,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",2552,1129,1347,0.442398119,0.527821317,218,0.085423197,"DEM - SINEMA, KYRSTEN",DEM
0628 SUNNYSIDE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",529,363,165,0.686200378,0.311909263,198,0.374291115,"REP - SCHWEIKERT, DAVID",REP
0629 SUNNYSLOPE,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",596,198,363,0.332214765,0.609060403,165,0.276845638,"DEM - SINEMA, KYRSTEN",DEM
0630 SUNRISE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1177,708,465,0.601529312,0.395072218,243,0.206457094,"REP - SCHWEIKERT, DAVID",REP
0631 SUNUP,US Rep Dst 8,"REP - FRANKS, TRENT",NA,671,490,NA,0.730253353,NA,318,0.473919523,"REP - FRANKS, TRENT",REP
0632 SUPAI,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",900,386,475,0.428888889,0.527777778,89,0.098888889,"DEM - SINEMA, KYRSTEN",DEM
0633 SUPERSTITION,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",3036,2073,959,0.682806324,0.315876153,1114,0.366930171,"REP - SALMON, MATT",REP
0634 SURPRISE,US Rep Dst 8,"REP - FRANKS, TRENT",NA,458,277,NA,0.604803493,NA,97,0.211790393,"REP - FRANKS, TRENT",REP
0635 SURPRISE FARMS,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1860,1361,NA,0.73172043,NA,879,0.472580645,"REP - FRANKS, TRENT",REP
0636 SUTTON,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1050,661,385,0.62952381,0.366666667,276,0.262857143,"REP - SCHWEIKERT, DAVID",REP
0637 SWEETWATER,US Rep Dst 8,"REP - FRANKS, TRENT",NA,925,690,NA,0.745945946,NA,459,0.496216216,"REP - FRANKS, TRENT",REP
0638 TABLE MESA,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",14,11,3,0.785714286,0.214285714,8,0.571428571,"REP - GOSAR, PAUL",REP
0639 TARO,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1106,726,376,0.65641953,0.339963834,350,0.316455696,"REP - SCHWEIKERT, DAVID",REP
0640 TARTESSO,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",686,474,165,0.690962099,0.240524781,309,0.450437318,"REP - GOSAR, PAUL",REP
0641 TATUM,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",2634,1770,854,0.671981777,0.324221716,916,0.347760061,"REP - SCHWEIKERT, DAVID",REP
0642 TEMPE,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",160,59,96,0.36875,0.6,37,0.23125,"DEM - SINEMA, KYRSTEN",DEM
0643 TERRAVITA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",2394,1777,614,0.742272348,0.25647452,1163,0.485797828,"REP - SCHWEIKERT, DAVID",REP
0644 THOMAS,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",364,142,204,0.39010989,0.56043956,62,0.17032967,"DEM - SINEMA, KYRSTEN",DEM
0645 TIERRA ESTE,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1102,820,281,0.744101633,0.254990926,539,0.489110708,"REP - SALMON, MATT",REP
0646 TIERRA MADRE,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1581,1147,432,0.725490196,0.273244782,715,0.452245414,"REP - SALMON, MATT",REP
0647 TOLLESON,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",842,NA,713,NA,0.846793349,625,0.742280285,"DEM - GALLEGO, RUBEN",DEM
0648 TONOPAH,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",544,409,134,0.751838235,0.246323529,275,0.505514706,"REP - SAUCEDO MERCER, GABBY",REP
0649 TONTO,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1766,1239,521,0.701585504,0.295016988,718,0.406568516,"REP - SALMON, MATT",REP
0650 TORTILLA FLAT,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",7,5,0,0.714285714,0,3,0.428571429,"REP - GOSAR, PAUL",REP
0651 TOWNE MEADOWS,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",1006,743,261,0.738568588,0.25944334,482,0.479125249,"REP - SALMON, MATT",REP
0652 TOWNLEY,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",254,80,161,0.31496063,0.633858268,81,0.318897638,"DEM - SINEMA, KYRSTEN",DEM
0653 TRADITIONS,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1431,1119,NA,0.78197065,NA,813,0.568134172,"REP - FRANKS, TRENT",REP
0654 TREVOR BROWNE,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",452,NA,332,NA,0.734513274,267,0.590707965,"DEM - GALLEGO, RUBEN",DEM
0655 TRILOGY,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",3127,2225,899,0.711544611,0.287496003,1326,0.424048609,"REP - SALMON, MATT",REP
0656 TUCKEY,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",267,NA,194,NA,0.72659176,153,0.573033708,"DEM - GALLEGO, RUBEN",DEM
0657 TULANE,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1312,448,828,0.341463415,0.631097561,380,0.289634146,"DEM - SINEMA, KYRSTEN",DEM
0658 TUMBLEWEED,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",688,NA,519,NA,0.754360465,435,0.632267442,"DEM - GALLEGO, RUBEN",DEM
0659 TURF PARADISE,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",549,321,226,0.584699454,0.411657559,95,0.173041894,"REP - SCHWEIKERT, DAVID",REP
0660 TURNEY,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",1348,NA,1029,NA,0.763353116,834,0.618694362,"DEM - GALLEGO, RUBEN",DEM
0661 PEBBLE CREEK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,3855,3080,NA,0.798962387,NA,2322,0.60233463,"REP - FRANKS, TRENT",REP
0662 TUTHILL,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",2465,1730,629,0.701825558,0.255172414,1101,0.446653144,"REP - GOSAR, PAUL",REP
0663 TWIN BUTTES,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",831,241,553,0.290012034,0.665463297,312,0.375451264,"DEM - SINEMA, KYRSTEN",DEM
0664 VALENCIA,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",174,92,82,0.528735632,0.471264368,10,0.057471264,"REP - SAUCEDO MERCER, GABBY",REP
0665 VALENCIA GROVES,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",2397,1804,589,0.752607426,0.245723821,1215,0.506883605,"REP - SALMON, MATT",REP
0666 VAN NESS,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",705,259,401,0.367375887,0.568794326,142,0.20141844,"DEM - SINEMA, KYRSTEN",DEM
0667 VARNEY PARK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1027,757,NA,0.737098345,NA,492,0.479065239,"REP - FRANKS, TRENT",REP
0668 VELERO,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",534,301,233,0.563670412,0.436329588,68,0.127340824,"REP - SALMON, MATT",REP
0669 VERANO,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1215,545,612,0.448559671,0.503703704,67,0.055144033,"DEM - SINEMA, KYRSTEN",DEM
0670 VERMONT,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",813,NA,525,NA,0.645756458,347,0.426814268,"DEM - GALLEGO, RUBEN",DEM
0671 VICTORY,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",524,153,330,0.291984733,0.629770992,177,0.33778626,"DEM - SINEMA, KYRSTEN",DEM
0672 VILLA DE PAZ,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",679,345,329,0.508100147,0.484536082,16,0.023564065,"REP - SAUCEDO MERCER, GABBY",REP
0673 VILLA RITA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",762,474,287,0.622047244,0.37664042,187,0.245406824,"REP - SCHWEIKERT, DAVID",REP
0674 VINEYARD,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",811,NA,563,NA,0.694204686,390,0.480887793,"DEM - GALLEGO, RUBEN",DEM
0675 VIRGINIA,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1118,458,609,0.409660107,0.544722719,151,0.135062612,"DEM - SINEMA, KYRSTEN",DEM
0676 VISTA,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1351,753,592,0.557364915,0.43819393,161,0.119170984,"REP - SCHWEIKERT, DAVID",REP
0677 VISTA VERDE,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",203,159,38,0.783251232,0.187192118,121,0.596059113,"REP - GOSAR, PAUL",REP
0678 VISTANCIA,US Rep Dst 8,"REP - FRANKS, TRENT",NA,2147,1699,NA,0.791336749,NA,1262,0.587796926,"REP - FRANKS, TRENT",REP
0679 VOGEL,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1212,777,NA,0.641089109,NA,361,0.297854785,"REP - FRANKS, TRENT",REP
0680 WACKER PARK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1068,784,NA,0.734082397,NA,510,0.47752809,"REP - FRANKS, TRENT",REP
0681 WADDELL,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1868,1416,NA,0.758029979,NA,980,0.524625268,"REP - FRANKS, TRENT",REP
0682 WAGGONER,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",2168,952,1172,0.439114391,0.540590406,220,0.101476015,"DEM - SINEMA, KYRSTEN",DEM
0683 WAHALLA,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1408,1014,NA,0.720170455,NA,630,0.447443182,"REP - FRANKS, TRENT",REP
0684 WARNER,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",1047,424,620,0.404966571,0.592168099,196,0.187201528,"DEM - GRIJALVA, RAUL",DEM
0685 WATER WORKS,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1388,610,730,0.439481268,0.525936599,120,0.086455331,"DEM - SINEMA, KYRSTEN",DEM
0686 WATSON,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",483,364,119,0.753623188,0.246376812,245,0.507246377,"REP - SAUCEDO MERCER, GABBY",REP
0687 WELDON,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",404,151,252,0.373762376,0.623762376,101,0.25,"DEM - GRIJALVA, RAUL",DEM
0688 WENDY,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",720,337,357,0.468055556,0.495833333,20,0.027777778,"DEM - SINEMA, KYRSTEN",DEM
0689 WEST PLAZA,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",741,NA,479,NA,0.646423752,325,0.438596491,"DEM - GALLEGO, RUBEN",DEM
0690 WEST POINT,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1975,1380,NA,0.698734177,NA,808,0.409113924,"REP - FRANKS, TRENT",REP
0691 WEST WING,US Rep Dst 8,"REP - FRANKS, TRENT",NA,2266,1851,NA,0.816857899,NA,1445,0.637687555,"REP - FRANKS, TRENT",REP
0692 WESTAR,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",1064,716,348,0.672932331,0.327067669,368,0.345864662,"REP - SAUCEDO MERCER, GABBY",REP
0693 WESTBROOK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1855,1476,NA,0.795687332,NA,1106,0.596226415,"REP - FRANKS, TRENT",REP
0694 WESTERN STAR,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1395,503,846,0.360573477,0.606451613,343,0.245878136,"DEM - SINEMA, KYRSTEN",DEM
0695 WESTGREEN PARK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,803,526,NA,0.655043587,NA,255,0.317559153,"REP - FRANKS, TRENT",REP
0696 WESTRIDGE,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",616,NA,438,NA,0.711038961,331,0.537337662,"DEM - GALLEGO, RUBEN",DEM
0697 WESTWARD HO,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",981,NA,780,NA,0.795107034,661,0.673802243,"DEM - GALLEGO, RUBEN",DEM
0698 WESTWOOD,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",1118,697,369,0.623434705,0.330053667,328,0.293381038,"REP - ROGERS, WENDY",REP
0699 WESTWORLD,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",3310,2164,1142,0.653776435,0.345015106,1022,0.308761329,"REP - SCHWEIKERT, DAVID",REP
0700 WHITE TANK,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",211,152,47,0.720379147,0.222748815,105,0.497630332,"REP - GOSAR, PAUL",REP
0701 WHITTIER,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",541,NA,441,NA,0.815157116,386,0.71349353,"DEM - GALLEGO, RUBEN",DEM
0702 WHITTON,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",165,85,74,0.515151515,0.448484848,11,0.066666667,"REP - ROGERS, WENDY",REP
0703 WHYMAN,US Rep Dst 3,"REP - SAUCEDO MERCER, GABBY","DEM - GRIJALVA, RAUL",968,597,367,0.616735537,0.379132231,230,0.237603306,"REP - SAUCEDO MERCER, GABBY",REP
0704 WICKENBURG,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",2415,1848,474,0.765217391,0.196273292,1374,0.568944099,"REP - GOSAR, PAUL",REP
0705 WIER,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",825,521,303,0.631515152,0.367272727,218,0.264242424,"REP - SALMON, MATT",REP
0706 WIGWAM,US Rep Dst 8,"REP - FRANKS, TRENT",NA,2631,1991,NA,0.756746484,NA,1361,0.517293805,"REP - FRANKS, TRENT",REP
0707 WIGWAM CREEK,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1097,813,NA,0.741112124,NA,537,0.489516864,"REP - FRANKS, TRENT",REP
0708 WIKIEUP,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",635,417,216,0.656692913,0.34015748,201,0.316535433,"REP - SCHWEIKERT, DAVID",REP
0709 WILDER,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",2014,931,1043,0.462264151,0.517874876,112,0.055610725,"DEM - SINEMA, KYRSTEN",DEM
0710 WILDFLOWER,US Rep Dst 8,"REP - FRANKS, TRENT",NA,742,476,NA,0.641509434,NA,226,0.30458221,"REP - FRANKS, TRENT",REP
0711 WILLIAMS FIELD,US Rep Dst 5,"REP - SALMON, MATT","DEM - WOODS, JAMES",598,452,144,0.755852843,0.240802676,308,0.515050167,"REP - SALMON, MATT",REP
0712 WILLOW,US Rep Dst 6,"REP - SCHWEIKERT, DAVID","DEM - WILLIAMSON, W. JOHN",1111,630,477,0.567056706,0.429342934,153,0.137713771,"REP - SCHWEIKERT, DAVID",REP
0713 WILLOW CANYON,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1053,774,NA,0.735042735,NA,500,0.474833808,"REP - FRANKS, TRENT",REP
0714 WILSHIRE,US Rep Dst 7,NA,"DEM - GALLEGO, RUBEN",1504,NA,1202,NA,0.799202128,994,0.660904255,"DEM - GALLEGO, RUBEN",DEM
0715 WINDMERE,US Rep Dst 9,"REP - ROGERS, WENDY","DEM - SINEMA, KYRSTEN",2168,952,1152,0.439114391,0.531365314,200,0.092250923,"DEM - SINEMA, KYRSTEN",DEM
0716 WITTMANN,US Rep Dst 4,"REP - GOSAR, PAUL","DEM - WEISSER, MIKE",1010,709,231,0.701980198,0.228712871,478,0.473267327,"REP - GOSAR, PAUL",REP
0717 WOLF RUN,US Rep Dst 8,"REP - FRANKS, TRENT",NA,1657,1410,NA,0.850935425,NA,1174,0.708509354,"REP - FRANKS, TRENT",REP
