PRECINCT_NAME,CONTEST_FULL_NAME,CANDIDATE_FULL_NAME_REP,CANDIDATE_FULL_NAME_DEM,CONTEST_TOTAL,TOTAL_REP,TOTAL_DEM,TOTAL_PCT_REP,TOTAL_PCT_DEM,MARGIN,MARGIN_PCT,WINNER,WINNING_PARTY
0257 GILBERT,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1966,1050,914,0.5340793489318413,0.4649033570701933,136,0.06917599186164797,"REP - BIGGS, ANDY",REP
0258 GILBERT GARDENS,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2492,1304,1185,0.5232744783306581,0.47552166934189405,119,0.04775280898876405,"REP - BIGGS, ANDY",REP
0259 GLENCROFT,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1344,615,729,0.4575892857142857,0.5424107142857143,114,0.0848214285714286,"DEM - TIPIRNENI, HIRAL",DEM
0260 GLENN,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1646,660,984,0.40097205346294046,0.5978128797083839,324,0.19684082624544347,"DEM - STANTON, GREG",DEM
0261 GLENROSA,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1411,457,953,0.3238837703756201,0.6754075124025514,496,0.35152374202693126,"DEM - STANTON, GREG",DEM
0262 GLENVIEW,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2501,1780,714,0.7117153138744502,0.2854858056777289,1066,0.4262295081967213,"REP - BIGGS, ANDY",REP
0263 GOLD DUST,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1108,558,549,0.5036101083032491,0.4954873646209386,9,0.00812274368231053,"REP - SCHWEIKERT, DAVID",REP
0264 GOLDEN EAGLE,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",3129,2005,1122,0.6407798018536274,0.3585810162991371,883,0.2821987855544903,"REP - SCHWEIKERT, DAVID",REP
0265 GOLDEN HILLS,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2097,1118,975,0.5331425846447305,0.46494992846924177,143,0.06819265617548875,"REP - BIGGS, ANDY",REP
0266 GOLDFIELD RANCH,US Rep CD 4,"REP - GOSAR, PAUL","DEM - BRILL, DAVID",189,138,51,0.7301587301587301,0.2698412698412698,87,0.4603174603174603,"REP - GOSAR, PAUL",REP
0267 GOODYEAR,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",765,272,492,0.35555555555555557,0.6431372549019608,220,0.28758169934640526,"DEM - TIPIRNENI, HIRAL",DEM
0268 GRANADA,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1339,NA,1127,NA,0.8416728902165795,926,0.6915608663181478,"DEM - GALLEGO, RUBEN",DEM
0269 GRAND,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",4218,2432,1785,0.5765765765765766,0.42318634423897583,647,0.15339023233760074,"REP - LESKO, DEBBIE",REP
0270 GRANITE FALLS,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",3187,1804,1380,0.5660495764041418,0.433009099466583,424,0.13304047693755877,"REP - LESKO, DEBBIE",REP
0271 GRANITE MOUNTAIN,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",3122,2286,832,0.732222934016656,0.26649583600256244,1454,0.4657270980140935,"REP - SCHWEIKERT, DAVID",REP
0272 GRAYHAWK,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1749,1099,650,0.6283590623213264,0.3716409376786735,449,0.2567181246426529,"REP - SCHWEIKERT, DAVID",REP
0273 GREENBRIAR,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1886,1128,753,0.5980911983032874,0.3992576882290562,375,0.19883351007423117,"REP - LESKO, DEBBIE",REP
0274 GREENFIELD,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1169,NA,1044,NA,0.893071000855432,925,0.7912745936698032,"DEM - GALLEGO, RUBEN",DEM
0275 GREENFIELD PARK,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3355,1990,1364,0.5931445603576752,0.4065573770491803,626,0.18658718330849483,"REP - BIGGS, ANDY",REP
0276 GREENWAY,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2347,1219,1124,0.5193864507882403,0.47890924584576056,95,0.04047720494247975,"REP - SCHWEIKERT, DAVID",REP
0277 GREYSTONE,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1160,711,447,0.6129310344827587,0.3853448275862069,264,0.22758620689655173,"REP - LESKO, DEBBIE",REP
0278 GROVERS,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1694,839,852,0.4952774498229044,0.5029515938606848,13,0.007674144037780384,"DEM - MALIK, ANITA",DEM
0279 GROVES,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2794,1807,986,0.6467430207587688,0.3528990694345025,821,0.2938439513242663,"REP - BIGGS, ANDY",REP
0280 GUADALUPE,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1193,NA,1119,NA,0.9379715004191115,1047,0.8776194467728415,"DEM - GALLEGO, RUBEN",DEM
0281 GUERRERO,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1381,445,930,0.3222302679217958,0.6734250543084721,485,0.3511947863866763,"DEM - STANTON, GREG",DEM
0282 HADLEY,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",1030,260,770,0.2524271844660194,0.7475728155339806,510,0.49514563106796117,"DEM - GRIJALVA, RAÚL",DEM
0283 HALL,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2493,846,1642,0.33935018050541516,0.6586442037705575,796,0.3192940232651424,"DEM - STANTON, GREG",DEM
0284 HAPPY TRAILS,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",623,423,200,0.6789727126805778,0.32102728731942215,223,0.35794542536115564,"REP - LESKO, DEBBIE",REP
0285 HAPPY VALLEY,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2095,1317,778,0.6286396181384248,0.37136038186157516,539,0.2572792362768497,"REP - LESKO, DEBBIE",REP
0286 HARMONT,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2214,904,1307,0.4083107497741644,0.5903342366757001,403,0.18202348690153564,"DEM - MALIK, ANITA",DEM
0287 HARMONY PARK,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2610,1543,1064,0.5911877394636015,0.4076628352490421,479,0.18352490421455936,"REP - BIGGS, ANDY",REP
0288 HARQUAHALA,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",99,61,38,0.6161616161616161,0.3838383838383838,23,0.23232323232323232,"REP - PIERSON, NICOLAS ''NICK''",REP
0289 HARRIS,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",552,240,312,0.43478260869565216,0.5652173913043478,72,0.13043478260869562,"DEM - GREENE, JOAN",DEM
0290 HARRISON,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",554,NA,502,NA,0.9061371841155235,453,0.8176895306859205,"DEM - GALLEGO, RUBEN",DEM
0291 HASSAYAMPA,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",117,64,53,0.5470085470085471,0.452991452991453,11,0.09401709401709407,"REP - PIERSON, NICOLAS ''NICK''",REP
0292 HASTINGS,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2139,1292,843,0.6040205703599812,0.394109396914446,449,0.20991117344553523,"REP - LESKO, DEBBIE",REP
0293 HATCHER,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1551,627,919,0.40425531914893614,0.5925209542230819,292,0.1882656350741458,"DEM - STANTON, GREG",DEM
0294 HAWES,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1541,916,620,0.5944192083062946,0.4023361453601557,296,0.19208306294613886,"REP - BIGGS, ANDY",REP
0295 HAYDEN HIGH,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",827,NA,771,NA,0.932285368802902,718,0.8681983071342201,"DEM - GALLEGO, RUBEN",DEM
0296 HERITAGE,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1724,652,1069,0.37819025522041766,0.6200696055684455,417,0.24187935034802782,"DEM - STANTON, GREG",DEM
0297 HERMOSA,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1766,NA,1613,NA,0.9133635334088335,1479,0.8374858437146092,"DEM - GALLEGO, RUBEN",DEM
0298 HERMOSA VISTA,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3837,2556,1277,0.6661454261141517,0.33281209278081836,1279,0.33333333333333337,"REP - BIGGS, ANDY",REP
0299 HICKIWAN,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",26,1,24,0.038461538461538464,0.9230769230769231,23,0.8846153846153847,"DEM - GRIJALVA, RAÚL",DEM
0300 HIDALGO,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1683,NA,1481,NA,0.8799762329174093,1296,0.7700534759358288,"DEM - GALLEGO, RUBEN",DEM
0301 HIGHLAND,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3451,2172,1274,0.6293827875977978,0.3691683569979716,898,0.26021443059982613,"REP - BIGGS, ANDY",REP
0302 HIGLEY,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3453,2051,1398,0.5939762525340284,0.40486533449174633,653,0.18911091804228208,"REP - BIGGS, ANDY",REP
0303 HILLCREST,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1949,1119,829,0.5741405849153411,0.42534633145202666,290,0.14879425346331449,"REP - LESKO, DEBBIE",REP
0304 HILLERY,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1871,1092,778,0.5836451095670764,0.415820416889364,314,0.16782469267771238,"REP - SCHWEIKERT, DAVID",REP
0305 HILLVIEW,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2438,1362,1075,0.5586546349466776,0.440935192780968,287,0.11771944216570956,"REP - SCHWEIKERT, DAVID",REP
0306 HILTON,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",430,NA,370,NA,0.8604651162790697,313,0.727906976744186,"DEM - GALLEGO, RUBEN",DEM
0307 HOHOKAM PARK,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1588,690,895,0.4345088161209068,0.5636020151133502,205,0.12909319899244337,"DEM - STANTON, GREG",DEM
0308 HOLIDAY GARDENS,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",529,NA,455,NA,0.8601134215500945,382,0.722117202268431,"DEM - GALLEGO, RUBEN",DEM
0309 HOLIDAY PARK,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1693,NA,1487,NA,0.8783225044300059,1293,0.7637330183106911,"DEM - GALLEGO, RUBEN",DEM
0310 HOLLIS,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1823,588,1235,0.32254525507405374,0.6774547449259463,647,0.3549094898518925,"DEM - STANTON, GREG",DEM
0311 HOLLY,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",802,NA,697,NA,0.8690773067331671,608,0.7581047381546134,"DEM - GALLEGO, RUBEN",DEM
0312 HOLLYHOCK,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1126,NA,989,NA,0.8783303730017762,856,0.7602131438721137,"DEM - GALLEGO, RUBEN",DEM
0313 HOLMES,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1425,NA,1254,NA,0.88,1099,0.7712280701754386,"DEM - GALLEGO, RUBEN",DEM
0314 HONDA,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1414,470,939,0.3323903818953324,0.6640735502121641,469,0.3316831683168317,"DEM - MALIK, ANITA",DEM
0315 HOPE,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1633,NA,1455,NA,0.8909981628903858,1297,0.7942437232088182,"DEM - GALLEGO, RUBEN",DEM
0316 HOPEVILLE,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",1766,1040,723,0.5889014722536806,0.40939977349943374,317,0.17950169875424687,"REP - PIERSON, NICOLAS ''NICK''",REP
0317 HOPI,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2018,1072,946,0.5312190287413281,0.46878097125867196,126,0.06243805748265613,"REP - FERRARA, STEPHEN L.",REP
0318 HORIZON,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",3289,1805,1483,0.5487990270598966,0.4508969291577987,322,0.09790209790209786,"REP - SCHWEIKERT, DAVID",REP
0319 HUALAPAI,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2987,1746,1240,0.5845329762303314,0.41513223970539004,506,0.16940073652494136,"REP - SCHWEIKERT, DAVID",REP
0320 HUBBELL,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1255,522,730,0.4159362549800797,0.5816733067729084,208,0.16573705179282872,"DEM - STANTON, GREG",DEM
0321 HUDSON,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1643,346,1293,0.21059038344491784,0.7869750456482045,947,0.5763846622032867,"DEM - STANTON, GREG",DEM
0322 INDEPENDENCE,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1633,NA,1257,NA,0.769748928352725,915,0.5603184323331292,"DEM - GALLEGO, RUBEN",DEM
0323 INDIAN BEND,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1709,794,913,0.46459918080748974,0.5342305441778818,119,0.06963136337039211,"DEM - MALIK, ANITA",DEM
0324 INDIAN SPRINGS,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1918,586,1331,0.30552659019812306,0.6939520333680917,745,0.3884254431699687,"DEM - STANTON, GREG",DEM
0325 INDIAN WELLS,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2163,1319,841,0.6098012020342117,0.3888118354137772,478,0.22098936662043456,"REP - LESKO, DEBBIE",REP
0326 ISAAC,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",559,NA,497,NA,0.889087656529517,442,0.7906976744186047,"DEM - GALLEGO, RUBEN",DEM
0327 IVANHOE,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3845,2074,1770,0.5394018205461638,0.46033810143042914,304,0.07906371911573468,"REP - BIGGS, ANDY",REP
0328 JACKRABBIT,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2447,1325,1121,0.5414793624846751,0.45811197384552516,204,0.08336738863914994,"REP - SCHWEIKERT, DAVID",REP
0329 JANICE,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1364,617,744,0.45234604105571846,0.5454545454545454,127,0.09310850439882695,"DEM - MALIK, ANITA",DEM
0330 JASMINE,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1088,698,389,0.6415441176470589,0.35753676470588236,309,0.2840073529411765,"REP - LESKO, DEBBIE",REP
0331 JASPER,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1639,686,952,0.4185478950579622,0.5808419768151312,266,0.16229408175716897,"DEM - STANTON, GREG",DEM
0332 JENTILLY,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1956,629,1326,0.3215746421267894,0.6779141104294478,697,0.35633946830265845,"DEM - STANTON, GREG",DEM
0333 JOHN CABOT,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2208,1279,927,0.5792572463768116,0.41983695652173914,352,0.1594202898550725,"REP - LESKO, DEBBIE",REP
0334 JULIE,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2419,1220,1198,0.5043406366267053,0.49524596940884663,22,0.00909466721785862,"REP - LESKO, DEBBIE",REP
0335 JUNIPER,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",948,628,320,0.6624472573839663,0.33755274261603374,308,0.3248945147679325,"REP - SCHWEIKERT, DAVID",REP
0336 JUPITER,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2517,1028,1485,0.40842272546682556,0.5899880810488677,457,0.18156535558204212,"DEM - STANTON, GREG",DEM
0337 JUSTINE,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2216,1230,986,0.5550541516245487,0.44494584837545126,244,0.11010830324909748,"REP - SCHWEIKERT, DAVID",REP
0338 KACHINA,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2299,839,1458,0.3649412788168769,0.6341887777294476,619,0.2692474989125707,"DEM - STANTON, GREG",DEM
0339 KAIBAB,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1675,901,774,0.537910447761194,0.462089552238806,127,0.07582089552238802,"REP - FERRARA, STEPHEN L.",REP
0340 KALER,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",2114,NA,1549,NA,0.7327341532639546,1032,0.48817407757805115,"DEM - GALLEGO, RUBEN",DEM
0341 KEIM,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1500,NA,1176,NA,0.784,882,0.5880000000000001,"DEM - GALLEGO, RUBEN",DEM
0342 KENLY FARMS,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",3047,1764,1282,0.5789300951755826,0.4207417131604857,482,0.15818838201509688,"REP - LESKO, DEBBIE",REP
0343 KIMBERLY,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1032,645,384,0.625,0.37209302325581395,261,0.25290697674418605,"REP - SCHWEIKERT, DAVID",REP
0344 KINGS,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2072,1168,897,0.5637065637065637,0.4329150579150579,271,0.13079150579150578,"REP - SCHWEIKERT, DAVID",REP
0345 KIVA,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",830,521,308,0.6277108433734939,0.3710843373493976,213,0.2566265060240963,"REP - SCHWEIKERT, DAVID",REP
0346 KLEINMAN,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2145,787,1353,0.3668997668997669,0.6307692307692307,566,0.26386946386946386,"DEM - STANTON, GREG",DEM
0347 KODIAK,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1017,601,416,0.5909537856440511,0.40904621435594885,185,0.18190757128810225,"REP - LESKO, DEBBIE",REP
0348 KOKOPELLI,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2986,1138,1844,0.3811118553248493,0.6175485599464167,706,0.23643670462156735,"DEM - STANTON, GREG",DEM
0349 KOMATKE,US Rep CD 1,"REP - ROGERS, WENDY","DEM - O'HALLERAN, TOM",219,26,192,0.1187214611872146,0.8767123287671232,166,0.7579908675799086,"DEM - O'HALLERAN, TOM",DEM
0350 LA REATA,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",1198,545,651,0.4549248747913189,0.5434056761268782,106,0.0884808013355593,"DEM - GRIJALVA, RAÚL",DEM
0351 LA SOLANA,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",3767,2225,1541,0.5906556941863552,0.40907884258030264,684,0.18157685160605258,"REP - LESKO, DEBBIE",REP
0352 LAKE PLEASANT,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",3496,2212,1282,0.6327231121281465,0.36670480549199086,930,0.2660183066361556,"REP - LESKO, DEBBIE",REP
0353 LAKEVIEW,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1090,641,447,0.5880733944954128,0.41009174311926605,194,0.1779816513761468,"REP - LESKO, DEBBIE",REP
0354 LAKEWOOD,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2929,1282,1646,0.4376920450665756,0.5619665414817344,364,0.12427449641515881,"DEM - STANTON, GREG",DEM
0355 LAMAR,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1213,508,704,0.41879637262984337,0.5803792250618302,196,0.16158285243198678,"DEM - STANTON, GREG",DEM
0356 LANTANA CANYON,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3505,1844,1660,0.5261055634807418,0.47360912981455067,184,0.05249643366619111,"REP - BIGGS, ANDY",REP
0357 LAREDO,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2413,1249,1160,0.517612929962702,0.4807293825113966,89,0.036883547451305454,"REP - BIGGS, ANDY",REP
0358 LAS COLINAS,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2488,1513,972,0.6081189710610932,0.39067524115755625,541,0.217443729903537,"REP - BIGGS, ANDY",REP
0359 LAS SENDAS,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3484,2307,1175,0.6621699196326062,0.33725602755453504,1132,0.32491389207807114,"REP - BIGGS, ANDY",REP
0360 LASSEN,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1476,NA,1274,NA,0.8631436314363143,1088,0.7371273712737128,"DEM - GALLEGO, RUBEN",DEM
0361 LAUREL,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1257,722,535,0.5743834526650756,0.42561654733492443,187,0.1487669053301512,"REP - SCHWEIKERT, DAVID",REP
0362 LAVEEN,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1157,NA,989,NA,0.8547968885047537,833,0.7199654278305964,"DEM - GALLEGO, RUBEN",DEM
0363 LAVEEN MEADOWS,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",2810,NA,2354,NA,0.8377224199288256,1943,0.691459074733096,"DEM - GALLEGO, RUBEN",DEM
0364 LAYTON LAKES,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",361,197,164,0.5457063711911357,0.45429362880886426,33,0.09141274238227148,"REP - BIGGS, ANDY",REP
0365 LEHI,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1391,948,443,0.6815240833932422,0.3184759166067577,505,0.3630481667864845,"REP - BIGGS, ANDY",REP
0366 LEISURE WORLD,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1825,1174,650,0.6432876712328767,0.3561643835616438,524,0.28712328767123285,"REP - BIGGS, ANDY",REP
0367 LEWIS,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",699,NA,614,NA,0.8783977110157367,535,0.765379113018598,"DEM - GALLEGO, RUBEN",DEM
0368 LIBBY,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1306,792,513,0.6064318529862175,0.39280245022970905,279,0.21362940275650844,"REP - SCHWEIKERT, DAVID",REP
0369 LIBERTY,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",1185,745,437,0.6286919831223629,0.3687763713080169,308,0.25991561181434597,"REP - PIERSON, NICOLAS ''NICK''",REP
0370 LINDNER,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1850,1015,830,0.5486486486486486,0.4486486486486487,185,0.09999999999999992,"REP - LESKO, DEBBIE",REP
0371 LITCHFIELD,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1191,589,601,0.4945424013434089,0.5046179680940386,12,0.010075566750629705,"DEM - TIPIRNENI, HIRAL",DEM
0372 LOBO,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1740,1055,684,0.6063218390804598,0.3931034482758621,371,0.2132183908045977,"REP - BIGGS, ANDY",REP
0373 LOLA,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1930,1013,914,0.5248704663212436,0.47357512953367875,99,0.051295336787564816,"REP - SCHWEIKERT, DAVID",REP
0374 LOMA LINDA,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2176,568,1604,0.2610294117647059,0.7371323529411765,1036,0.4761029411764706,"DEM - STANTON, GREG",DEM
0375 LOMA VERDES,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1532,1037,495,0.6768929503916449,0.32310704960835507,542,0.3537859007832898,"REP - SCHWEIKERT, DAVID",REP
0376 LONE BUTTE,US Rep CD 1,"REP - ROGERS, WENDY","DEM - O'HALLERAN, TOM",7,2,5,0.2857142857142857,0.7142857142857143,3,0.4285714285714286,"DEM - O'HALLERAN, TOM",DEM
0377 LONE MOUNTAIN,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",4956,3287,1666,0.6632364810330912,0.3361581920903955,1621,0.3270782889426957,"REP - SCHWEIKERT, DAVID",REP
0378 LONESOME,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",1241,258,980,0.20789685737308622,0.7896857373086221,722,0.581788879935536,"DEM - GRIJALVA, RAÚL",DEM
0379 LONGBOW,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1894,1304,589,0.6884899683210137,0.3109820485744456,715,0.3775079197465681,"REP - BIGGS, ANDY",REP
0380 LONGHORN,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2869,1434,1435,0.49982572324851865,0.5001742767514814,1,3.485535029627562e-4,"DEM - GREENE, JOAN",DEM
0381 LONGMORE,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",688,248,440,0.36046511627906974,0.6395348837209303,192,0.2790697674418605,"DEM - STANTON, GREG",DEM
0382 LOOKOUT RIDGE,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2197,1105,1088,0.5029585798816568,0.49522075557578515,17,0.007737824305871666,"REP - FERRARA, STEPHEN L.",REP
0383 LOS ALAMOS,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1909,1331,576,0.6972236773179675,0.30172865374541646,755,0.39549502357255106,"REP - BIGGS, ANDY",REP
0384 LOS GATOS,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2900,1613,1285,0.5562068965517242,0.44310344827586207,328,0.1131034482758621,"REP - LESKO, DEBBIE",REP
0385 LOWELL,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",598,NA,522,NA,0.8729096989966555,455,0.7608695652173912,"DEM - GALLEGO, RUBEN",DEM
0386 LUDDEN,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",3711,1958,1752,0.5276205874427378,0.4721099434114794,206,0.05551064403125838,"REP - LESKO, DEBBIE",REP
